0.81	1.62	0.81	27
1.215	1.215	0.81	27
1.215	1.62	0.405	27
1.215	1.62	0.81	27
0.81	1.4175	0.6075	27
1.215	1.4175	0.6075	27
1.0125	1.215	0.6075	27
1.0125	1.62	0.6075	27
1.0125	1.4175	0.405	27
1.0125	1.4175	0.81	27
0.81	1.215	0.81	27
0.81	1.215	1.215	27
0.81	1.62	0.81	27
1.215	1.215	0.81	27
0.81	1.62	1.215	27
1.215	1.215	1.215	27
1.215	1.62	0.81	27
1.215	1.62	1.215	27
0.81	1.4175	1.0125	27
1.215	1.4175	1.0125	27
1.0125	1.215	1.0125	27
1.0125	1.62	1.0125	27
1.0125	1.4175	0.81	27
1.0125	1.4175	1.215	27
0.81	1.215	1.215	27
0.81	1.215	1.62	27
0.81	1.62	1.215	27
1.215	1.215	1.215	27
0.81	1.62	1.62	27
1.215	1.215	1.62	27
1.215	1.62	1.215	27
1.215	1.62	1.62	27
0.81	1.4175	1.4175	27
1.215	1.4175	1.4175	27
1.0125	1.215	1.4175	27
1.0125	1.62	1.4175	27
1.0125	1.4175	1.215	27
1.0125	1.4175	1.62	27
0.81	1.215	1.62	27
0.81	1.215	2.025	27
0.81	1.62	1.62	27
1.215	1.215	1.62	27
0.81	1.62	2.025	27
1.215	1.215	2.025	27
1.215	1.62	1.62	27
1.215	1.62	2.025	27
0.81	1.4175	1.8225	27
1.215	1.4175	1.8225	27
1.0125	1.215	1.8225	27
1.0125	1.62	1.8225	27
1.0125	1.4175	1.62	27
1.0125	1.4175	2.025	27
0.81	1.215	2.025	27
0.81	1.215	2.43	27
0.81	1.62	2.025	27
1.215	1.215	2.025	27
0.81	1.62	2.43	27
1.215	1.215	2.43	27
1.215	1.62	2.025	27
1.215	1.62	2.43	27
0.81	1.4175	2.2275	27
1.215	1.4175	2.2275	27
1.0125	1.215	2.2275	27
1.0125	1.62	2.2275	27
1.0125	1.4175	2.025	27
1.0125	1.4175	2.43	27
0.81	1.215	2.43	27
0.81	1.215	2.835	27
0.81	1.62	2.43	27
1.215	1.215	2.43	27
0.81	1.62	2.835	27
1.215	1.215	2.835	27
1.215	1.62	2.43	27
1.215	1.62	2.835	27
0.81	1.4175	2.6325	27
1.215	1.4175	2.6325	27
1.0125	1.215	2.6325	27
1.0125	1.62	2.6325	27
1.0125	1.4175	2.43	27
1.0125	1.4175	2.835	27
0.81	1.215	2.835	27
0.81	1.215	3.24	27
0.81	1.62	2.835	27
1.215	1.215	2.835	27
0.81	1.62	3.24	27
1.215	1.215	3.24	27
1.215	1.62	2.835	27
1.215	1.62	3.24	27
0.81	1.4175	3.0375	27
1.215	1.4175	3.0375	27
1.0125	1.215	3.0375	27
1.0125	1.62	3.0375	27
1.0125	1.4175	2.835	27
1.0125	1.4175	3.24	27
0.81	1.215	3.24	27
0.81	1.215	3.645	27
0.81	1.62	3.24	27
1.215	1.215	3.24	27
0.81	1.62	3.645	27
1.215	1.215	3.645	27
1.215	1.62	3.24	27
1.215	1.62	3.645	27
0.81	1.4175	3.4425	27
1.215	1.4175	3.4425	27
1.0125	1.215	3.4425	27
1.0125	1.62	3.4425	27
1.0125	1.4175	3.24	27
1.0125	1.4175	3.645	27
0.81	1.215	3.645	27
0.81	1.215	4.05	27
0.81	1.62	3.645	27
1.215	1.215	3.645	27
0.81	1.62	4.05	27
1.215	1.215	4.05	27
1.215	1.62	3.645	27
1.215	1.62	4.05	27
0.81	1.4175	3.8475	27
1.215	1.4175	3.8475	27
1.0125	1.215	3.8475	27
1.0125	1.62	3.8475	27
1.0125	1.4175	3.645	27
1.0125	1.4175	4.05	27
0.81	1.215	4.05	27
0.81	1.215	4.455	27
0.81	1.62	4.05	27
1.215	1.215	4.05	27
0.81	1.62	4.455	27
1.215	1.215	4.455	27
1.215	1.62	4.05	27
1.215	1.62	4.455	27
0.81	1.4175	4.2525	27
1.215	1.4175	4.2525	27
1.0125	1.215	4.2525	27
1.0125	1.62	4.2525	27
1.0125	1.4175	4.05	27
1.0125	1.4175	4.455	27
0.81	1.215	4.455	27
0.81	1.215	4.86	27
0.81	1.62	4.455	27
1.215	1.215	4.455	27
0.81	1.62	4.86	27
1.215	1.215	4.86	27
1.215	1.62	4.455	27
1.215	1.62	4.86	27
0.81	1.4175	4.6575	27
1.215	1.4175	4.6575	27
1.0125	1.215	4.6575	27
1.0125	1.62	4.6575	27
1.0125	1.4175	4.455	27
1.0125	1.4175	4.86	27
0.81	1.215	4.86	27
0.81	1.215	5.265	27
0.81	1.62	4.86	27
1.215	1.215	4.86	27
0.81	1.62	5.265	27
1.215	1.215	5.265	27
1.215	1.62	4.86	27
1.215	1.62	5.265	27
0.81	1.4175	5.0625	27
1.215	1.4175	5.0625	27
1.0125	1.215	5.0625	27
1.0125	1.62	5.0625	27
1.0125	1.4175	4.86	27
1.0125	1.4175	5.265	27
0.81	1.62	0	27
0.81	1.62	0.405	27
0.81	2.025	0	27
1.215	1.62	0	27
0.81	2.025	0.405	27
1.215	1.62	0.405	27
1.215	2.025	0	27
1.215	2.025	0.405	27
0.81	1.8225	0.2025	27
1.215	1.8225	0.2025	27
1.0125	1.62	0.2025	27
1.0125	2.025	0.2025	27
1.0125	1.8225	0	27
1.0125	1.8225	0.405	27
0.81	1.62	0.405	27
0.81	1.62	0.81	27
0.81	2.025	0.405	27
1.215	1.62	0.405	27
0.81	2.025	0.81	27
1.215	1.62	0.81	27
1.215	2.025	0.405	27
1.215	2.025	0.81	27
0.81	1.8225	0.6075	27
1.215	1.8225	0.6075	27
1.0125	1.62	0.6075	27
1.0125	2.025	0.6075	27
1.0125	1.8225	0.405	27
1.0125	1.8225	0.81	27
0.81	1.62	0.81	27
0.81	1.62	1.215	27
0.81	2.025	0.81	27
1.215	1.62	0.81	27
0.81	2.025	1.215	27
1.215	1.62	1.215	27
1.215	2.025	0.81	27
1.215	2.025	1.215	27
0.81	1.8225	1.0125	27
1.215	1.8225	1.0125	27
1.0125	1.62	1.0125	27
1.0125	2.025	1.0125	27
1.0125	1.8225	0.81	27
1.0125	1.8225	1.215	27
0.81	1.62	1.215	27
0.81	1.62	1.62	27
0.81	2.025	1.215	27
1.215	1.62	1.215	27
0.81	2.025	1.62	27
1.215	1.62	1.62	27
1.215	2.025	1.215	27
1.215	2.025	1.62	27
0.81	1.8225	1.4175	27
1.215	1.8225	1.4175	27
1.0125	1.62	1.4175	27
1.0125	2.025	1.4175	27
1.0125	1.8225	1.215	27
1.0125	1.8225	1.62	27
0.81	1.62	1.62	27
0.81	1.62	2.025	27
0.81	2.025	1.62	27
1.215	1.62	1.62	27
0.81	2.025	2.025	27
1.215	1.62	2.025	27
1.215	2.025	1.62	27
1.215	2.025	2.025	27
0.81	1.8225	1.8225	27
1.215	1.8225	1.8225	27
1.0125	1.62	1.8225	27
1.0125	2.025	1.8225	27
1.0125	1.8225	1.62	27
1.0125	1.8225	2.025	27
0.81	1.62	2.025	27
0.81	1.62	2.43	27
0.81	2.025	2.025	27
1.215	1.62	2.025	27
0.81	2.025	2.43	27
1.215	1.62	2.43	27
1.215	2.025	2.025	27
1.215	2.025	2.43	27
0.81	1.8225	2.2275	27
1.215	1.8225	2.2275	27
1.0125	1.62	2.2275	27
1.0125	2.025	2.2275	27
1.0125	1.8225	2.025	27
1.0125	1.8225	2.43	27
0.81	1.62	2.43	27
0.81	1.62	2.835	27
0.81	2.025	2.43	27
1.215	1.62	2.43	27
0.81	2.025	2.835	27
1.215	1.62	2.835	27
1.215	2.025	2.43	27
1.215	2.025	2.835	27
0.81	1.8225	2.6325	27
1.215	1.8225	2.6325	27
1.0125	1.62	2.6325	27
1.0125	2.025	2.6325	27
1.0125	1.8225	2.43	27
1.0125	1.8225	2.835	27
0.81	1.62	2.835	27
0.81	1.62	3.24	27
0.81	2.025	2.835	27
1.215	1.62	2.835	27
0.81	2.025	3.24	27
1.215	1.62	3.24	27
1.215	2.025	2.835	27
1.215	2.025	3.24	27
0.81	1.8225	3.0375	27
1.215	1.8225	3.0375	27
1.0125	1.62	3.0375	27
1.0125	2.025	3.0375	27
1.0125	1.8225	2.835	27
1.0125	1.8225	3.24	27
0.81	1.62	3.24	27
0.81	1.62	3.645	27
0.81	2.025	3.24	27
1.215	1.62	3.24	27
0.81	2.025	3.645	27
1.215	1.62	3.645	27
1.215	2.025	3.24	27
1.215	2.025	3.645	27
0.81	1.8225	3.4425	27
1.215	1.8225	3.4425	27
1.0125	1.62	3.4425	27
1.0125	2.025	3.4425	27
1.0125	1.8225	3.24	27
1.0125	1.8225	3.645	27
0.81	1.62	3.645	27
0.81	1.62	4.05	27
0.81	2.025	3.645	27
1.215	1.62	3.645	27
0.81	2.025	4.05	27
1.215	1.62	4.05	27
1.215	2.025	3.645	27
1.215	2.025	4.05	27
0.81	1.8225	3.8475	27
1.215	1.8225	3.8475	27
1.0125	1.62	3.8475	27
1.0125	2.025	3.8475	27
1.0125	1.8225	3.645	27
1.0125	1.8225	4.05	27
0.81	1.62	4.05	27
0.81	1.62	4.455	27
0.81	2.025	4.05	27
1.215	1.62	4.05	27
0.81	2.025	4.455	27
1.215	1.62	4.455	27
1.215	2.025	4.05	27
1.215	2.025	4.455	27
0.81	1.8225	4.2525	27
1.215	1.8225	4.2525	27
1.0125	1.62	4.2525	27
1.0125	2.025	4.2525	27
1.0125	1.8225	4.05	27
1.0125	1.8225	4.455	27
0.81	1.62	4.455	27
0.81	1.62	4.86	27
0.81	2.025	4.455	27
1.215	1.62	4.455	27
0.81	2.025	4.86	27
1.215	1.62	4.86	27
1.215	2.025	4.455	27
1.215	2.025	4.86	27
0.81	1.8225	4.6575	27
1.215	1.8225	4.6575	27
1.0125	1.62	4.6575	27
1.0125	2.025	4.6575	27
1.0125	1.8225	4.455	27
1.0125	1.8225	4.86	27
0.81	1.62	4.86	27
0.81	1.62	5.265	27
0.81	2.025	4.86	27
1.215	1.62	4.86	27
0.81	2.025	5.265	27
1.215	1.62	5.265	27
1.215	2.025	4.86	27
1.215	2.025	5.265	27
0.81	1.8225	5.0625	27
1.215	1.8225	5.0625	27
1.0125	1.62	5.0625	27
1.0125	2.025	5.0625	27
1.0125	1.8225	4.86	27
1.0125	1.8225	5.265	27
0.81	2.025	0	27
0.81	2.025	0.405	27
0.81	2.43	0	27
1.215	2.025	0	27
0.81	2.43	0.405	27
1.215	2.025	0.405	27
1.215	2.43	0	27
1.215	2.43	0.405	27
0.81	2.2275	0.2025	27
1.215	2.2275	0.2025	27
1.0125	2.025	0.2025	27
1.0125	2.43	0.2025	27
1.0125	2.2275	0	27
1.0125	2.2275	0.405	27
0.81	2.025	0.405	27
0.81	2.025	0.81	27
0.81	2.43	0.405	27
1.215	2.025	0.405	27
0.81	2.43	0.81	27
1.215	2.025	0.81	27
1.215	2.43	0.405	27
1.215	2.43	0.81	27
0.81	2.2275	0.6075	27
1.215	2.2275	0.6075	27
1.0125	2.025	0.6075	27
1.0125	2.43	0.6075	27
1.0125	2.2275	0.405	27
1.0125	2.2275	0.81	27
0.81	2.025	0.81	27
0.81	2.025	1.215	27
0.81	2.43	0.81	27
1.215	2.025	0.81	27
0.81	2.43	1.215	27
1.215	2.025	1.215	27
1.215	2.43	0.81	27
1.215	2.43	1.215	27
0.81	2.2275	1.0125	27
1.215	2.2275	1.0125	27
1.0125	2.025	1.0125	27
1.0125	2.43	1.0125	27
1.0125	2.2275	0.81	27
1.0125	2.2275	1.215	27
0.81	2.025	1.215	27
0.81	2.025	1.62	27
0.81	2.43	1.215	27
1.215	2.025	1.215	27
0.81	2.43	1.62	27
1.215	2.025	1.62	27
1.215	2.43	1.215	27
1.215	2.43	1.62	27
0.81	2.2275	1.4175	27
1.215	2.2275	1.4175	27
1.0125	2.025	1.4175	27
1.0125	2.43	1.4175	27
1.0125	2.2275	1.215	27
1.0125	2.2275	1.62	27
0.81	2.025	1.62	27
0.81	2.025	2.025	27
0.81	2.43	1.62	27
1.215	2.025	1.62	27
0.81	2.43	2.025	27
1.215	2.025	2.025	27
1.215	2.43	1.62	27
1.215	2.43	2.025	27
0.81	2.2275	1.8225	27
1.215	2.2275	1.8225	27
1.0125	2.025	1.8225	27
1.0125	2.43	1.8225	27
1.0125	2.2275	1.62	27
1.0125	2.2275	2.025	27
0.81	2.025	2.025	27
0.81	2.025	2.43	27
0.81	2.43	2.025	27
1.215	2.025	2.025	27
0.81	2.43	2.43	27
1.215	2.025	2.43	27
1.215	2.43	2.025	27
1.215	2.43	2.43	27
0.81	2.2275	2.2275	27
1.215	2.2275	2.2275	27
1.0125	2.025	2.2275	27
1.0125	2.43	2.2275	27
1.0125	2.2275	2.025	27
1.0125	2.2275	2.43	27
0.81	2.025	2.43	27
0.81	2.025	2.835	27
0.81	2.43	2.43	27
1.215	2.025	2.43	27
0.81	2.43	2.835	27
1.215	2.025	2.835	27
1.215	2.43	2.43	27
1.215	2.43	2.835	27
0.81	2.2275	2.6325	27
1.215	2.2275	2.6325	27
1.0125	2.025	2.6325	27
1.0125	2.43	2.6325	27
1.0125	2.2275	2.43	27
1.0125	2.2275	2.835	27
0.81	2.025	2.835	27
0.81	2.025	3.24	27
0.81	2.43	2.835	27
1.215	2.025	2.835	27
0.81	2.43	3.24	27
1.215	2.025	3.24	27
1.215	2.43	2.835	27
1.215	2.43	3.24	27
0.81	2.2275	3.0375	27
1.215	2.2275	3.0375	27
1.0125	2.025	3.0375	27
1.0125	2.43	3.0375	27
1.0125	2.2275	2.835	27
1.0125	2.2275	3.24	27
0.81	2.025	3.24	27
0.81	2.025	3.645	27
0.81	2.43	3.24	27
1.215	2.025	3.24	27
0.81	2.43	3.645	27
1.215	2.025	3.645	27
1.215	2.43	3.24	27
1.215	2.43	3.645	27
0.81	2.2275	3.4425	27
1.215	2.2275	3.4425	27
1.0125	2.025	3.4425	27
1.0125	2.43	3.4425	27
1.0125	2.2275	3.24	27
1.0125	2.2275	3.645	27
0.81	2.025	3.645	27
0.81	2.025	4.05	27
0.81	2.43	3.645	27
1.215	2.025	3.645	27
0.81	2.43	4.05	27
1.215	2.025	4.05	27
1.215	2.43	3.645	27
1.215	2.43	4.05	27
0.81	2.2275	3.8475	27
1.215	2.2275	3.8475	27
1.0125	2.025	3.8475	27
1.0125	2.43	3.8475	27
1.0125	2.2275	3.645	27
1.0125	2.2275	4.05	27
0.81	2.025	4.05	27
0.81	2.025	4.455	27
0.81	2.43	4.05	27
1.215	2.025	4.05	27
0.81	2.43	4.455	27
1.215	2.025	4.455	27
1.215	2.43	4.05	27
1.215	2.43	4.455	27
0.81	2.2275	4.2525	27
1.215	2.2275	4.2525	27
1.0125	2.025	4.2525	27
1.0125	2.43	4.2525	27
1.0125	2.2275	4.05	27
1.0125	2.2275	4.455	27
0.81	2.025	4.455	27
0.81	2.025	4.86	27
0.81	2.43	4.455	27
1.215	2.025	4.455	27
0.81	2.43	4.86	27
1.215	2.025	4.86	27
1.215	2.43	4.455	27
1.215	2.43	4.86	27
0.81	2.2275	4.6575	27
1.215	2.2275	4.6575	27
1.0125	2.025	4.6575	27
1.0125	2.43	4.6575	27
1.0125	2.2275	4.455	27
1.0125	2.2275	4.86	27
0.81	2.025	4.86	27
0.81	2.025	5.265	27
0.81	2.43	4.86	27
1.215	2.025	4.86	27
0.81	2.43	5.265	27
1.215	2.025	5.265	27
1.215	2.43	4.86	27
1.215	2.43	5.265	27
0.81	2.2275	5.0625	27
1.215	2.2275	5.0625	27
1.0125	2.025	5.0625	27
1.0125	2.43	5.0625	27
1.0125	2.2275	4.86	27
1.0125	2.2275	5.265	27
0.81	2.43	0	27
0.81	2.43	0.405	27
0.81	2.835	0	27
1.215	2.43	0	27
0.81	2.835	0.405	27
1.215	2.43	0.405	27
1.215	2.835	0	27
1.215	2.835	0.405	27
0.81	2.6325	0.2025	27
1.215	2.6325	0.2025	27
1.0125	2.43	0.2025	27
1.0125	2.835	0.2025	27
1.0125	2.6325	0	27
1.0125	2.6325	0.405	27
0.81	2.43	0.405	27
0.81	2.43	0.81	27
0.81	2.835	0.405	27
1.215	2.43	0.405	27
0.81	2.835	0.81	27
1.215	2.43	0.81	27
1.215	2.835	0.405	27
1.215	2.835	0.81	27
0.81	2.6325	0.6075	27
1.215	2.6325	0.6075	27
1.0125	2.43	0.6075	27
1.0125	2.835	0.6075	27
1.0125	2.6325	0.405	27
1.0125	2.6325	0.81	27
0.81	2.43	0.81	27
0.81	2.43	1.215	27
0.81	2.835	0.81	27
1.215	2.43	0.81	27
0.81	2.835	1.215	27
1.215	2.43	1.215	27
1.215	2.835	0.81	27
1.215	2.835	1.215	27
0.81	2.6325	1.0125	27
1.215	2.6325	1.0125	27
1.0125	2.43	1.0125	27
1.0125	2.835	1.0125	27
1.0125	2.6325	0.81	27
1.0125	2.6325	1.215	27
0.81	2.43	1.215	27
0.81	2.43	1.62	27
0.81	2.835	1.215	27
1.215	2.43	1.215	27
0.81	2.835	1.62	27
1.215	2.43	1.62	27
1.215	2.835	1.215	27
1.215	2.835	1.62	27
0.81	2.6325	1.4175	27
1.215	2.6325	1.4175	27
1.0125	2.43	1.4175	27
1.0125	2.835	1.4175	27
1.0125	2.6325	1.215	27
1.0125	2.6325	1.62	27
0.81	2.43	1.62	27
0.81	2.43	2.025	27
0.81	2.835	1.62	27
1.215	2.43	1.62	27
0.81	2.835	2.025	27
1.215	2.43	2.025	27
1.215	2.835	1.62	27
1.215	2.835	2.025	27
0.81	2.6325	1.8225	27
1.215	2.6325	1.8225	27
1.0125	2.43	1.8225	27
1.0125	2.835	1.8225	27
1.0125	2.6325	1.62	27
1.0125	2.6325	2.025	27
0.81	2.43	2.025	27
0.81	2.43	2.43	27
0.81	2.835	2.025	27
1.215	2.43	2.025	27
0.81	2.835	2.43	27
1.215	2.43	2.43	27
1.215	2.835	2.025	27
1.215	2.835	2.43	27
0.81	2.6325	2.2275	27
1.215	2.6325	2.2275	27
1.0125	2.43	2.2275	27
1.0125	2.835	2.2275	27
1.0125	2.6325	2.025	27
1.0125	2.6325	2.43	27
0.81	2.43	2.43	27
0.81	2.43	2.835	27
0.81	2.835	2.43	27
1.215	2.43	2.43	27
0.81	2.835	2.835	27
1.215	2.43	2.835	27
1.215	2.835	2.43	27
1.215	2.835	2.835	27
0.81	2.6325	2.6325	27
1.215	2.6325	2.6325	27
1.0125	2.43	2.6325	27
1.0125	2.835	2.6325	27
1.0125	2.6325	2.43	27
1.0125	2.6325	2.835	27
0.81	2.43	2.835	27
0.81	2.43	3.24	27
0.81	2.835	2.835	27
1.215	2.43	2.835	27
0.81	2.835	3.24	27
1.215	2.43	3.24	27
1.215	2.835	2.835	27
1.215	2.835	3.24	27
0.81	2.6325	3.0375	27
1.215	2.6325	3.0375	27
1.0125	2.43	3.0375	27
1.0125	2.835	3.0375	27
1.0125	2.6325	2.835	27
1.0125	2.6325	3.24	27
0.81	2.43	3.24	27
0.81	2.43	3.645	27
0.81	2.835	3.24	27
1.215	2.43	3.24	27
0.81	2.835	3.645	27
1.215	2.43	3.645	27
1.215	2.835	3.24	27
1.215	2.835	3.645	27
0.81	2.6325	3.4425	27
1.215	2.6325	3.4425	27
1.0125	2.43	3.4425	27
1.0125	2.835	3.4425	27
1.0125	2.6325	3.24	27
1.0125	2.6325	3.645	27
0.81	2.43	3.645	27
0.81	2.43	4.05	27
0.81	2.835	3.645	27
1.215	2.43	3.645	27
0.81	2.835	4.05	27
1.215	2.43	4.05	27
1.215	2.835	3.645	27
1.215	2.835	4.05	27
0.81	2.6325	3.8475	27
1.215	2.6325	3.8475	27
1.0125	2.43	3.8475	27
1.0125	2.835	3.8475	27
1.0125	2.6325	3.645	27
1.0125	2.6325	4.05	27
0.81	2.43	4.05	27
0.81	2.43	4.455	27
0.81	2.835	4.05	27
1.215	2.43	4.05	27
0.81	2.835	4.455	27
1.215	2.43	4.455	27
1.215	2.835	4.05	27
1.215	2.835	4.455	27
0.81	2.6325	4.2525	27
1.215	2.6325	4.2525	27
1.0125	2.43	4.2525	27
1.0125	2.835	4.2525	27
1.0125	2.6325	4.05	27
1.0125	2.6325	4.455	27
0.81	2.43	4.455	27
0.81	2.43	4.86	27
0.81	2.835	4.455	27
1.215	2.43	4.455	27
0.81	2.835	4.86	27
1.215	2.43	4.86	27
1.215	2.835	4.455	27
1.215	2.835	4.86	27
0.81	2.6325	4.6575	27
1.215	2.6325	4.6575	27
1.0125	2.43	4.6575	27
1.0125	2.835	4.6575	27
1.0125	2.6325	4.455	27
1.0125	2.6325	4.86	27
0.81	2.43	4.86	27
0.81	2.43	5.265	27
0.81	2.835	4.86	27
1.215	2.43	4.86	27
0.81	2.835	5.265	27
1.215	2.43	5.265	27
1.215	2.835	4.86	27
1.215	2.835	5.265	27
0.81	2.6325	5.0625	27
1.215	2.6325	5.0625	27
1.0125	2.43	5.0625	27
1.0125	2.835	5.0625	27
1.0125	2.6325	4.86	27
1.0125	2.6325	5.265	27
0.81	2.835	0	27
0.81	2.835	0.405	27
0.81	3.24	0	27
1.215	2.835	0	27
0.81	3.24	0.405	27
1.215	2.835	0.405	27
1.215	3.24	0	27
1.215	3.24	0.405	27
0.81	3.0375	0.2025	27
1.215	3.0375	0.2025	27
1.0125	2.835	0.2025	27
1.0125	3.24	0.2025	27
1.0125	3.0375	0	27
1.0125	3.0375	0.405	27
0.81	2.835	0.405	27
0.81	2.835	0.81	27
0.81	3.24	0.405	27
1.215	2.835	0.405	27
0.81	3.24	0.81	27
1.215	2.835	0.81	27
1.215	3.24	0.405	27
1.215	3.24	0.81	27
0.81	3.0375	0.6075	27
1.215	3.0375	0.6075	27
1.0125	2.835	0.6075	27
1.0125	3.24	0.6075	27
1.0125	3.0375	0.405	27
1.0125	3.0375	0.81	27
0.81	2.835	0.81	27
0.81	2.835	1.215	27
0.81	3.24	0.81	27
1.215	2.835	0.81	27
0.81	3.24	1.215	27
1.215	2.835	1.215	27
1.215	3.24	0.81	27
1.215	3.24	1.215	27
0.81	3.0375	1.0125	27
1.215	3.0375	1.0125	27
1.0125	2.835	1.0125	27
1.0125	3.24	1.0125	27
1.0125	3.0375	0.81	27
1.0125	3.0375	1.215	27
0.81	2.835	1.215	27
0.81	2.835	1.62	27
0.81	3.24	1.215	27
1.215	2.835	1.215	27
0.81	3.24	1.62	27
1.215	2.835	1.62	27
1.215	3.24	1.215	27
1.215	3.24	1.62	27
0.81	3.0375	1.4175	27
1.215	3.0375	1.4175	27
1.0125	2.835	1.4175	27
1.0125	3.24	1.4175	27
1.0125	3.0375	1.215	27
1.0125	3.0375	1.62	27
0.81	2.835	1.62	27
0.81	2.835	2.025	27
0.81	3.24	1.62	27
1.215	2.835	1.62	27
0.81	3.24	2.025	27
1.215	2.835	2.025	27
1.215	3.24	1.62	27
1.215	3.24	2.025	27
0.81	3.0375	1.8225	27
1.215	3.0375	1.8225	27
1.0125	2.835	1.8225	27
1.0125	3.24	1.8225	27
1.0125	3.0375	1.62	27
1.0125	3.0375	2.025	27
0.81	2.835	2.025	27
0.81	2.835	2.43	27
0.81	3.24	2.025	27
1.215	2.835	2.025	27
0.81	3.24	2.43	27
1.215	2.835	2.43	27
1.215	3.24	2.025	27
1.215	3.24	2.43	27
0.81	3.0375	2.2275	27
1.215	3.0375	2.2275	27
1.0125	2.835	2.2275	27
1.0125	3.24	2.2275	27
1.0125	3.0375	2.025	27
1.0125	3.0375	2.43	27
0.81	2.835	2.43	27
0.81	2.835	2.835	27
0.81	3.24	2.43	27
1.215	2.835	2.43	27
0.81	3.24	2.835	27
1.215	2.835	2.835	27
1.215	3.24	2.43	27
1.215	3.24	2.835	27
0.81	3.0375	2.6325	27
1.215	3.0375	2.6325	27
1.0125	2.835	2.6325	27
1.0125	3.24	2.6325	27
1.0125	3.0375	2.43	27
1.0125	3.0375	2.835	27
0.81	2.835	2.835	27
0.81	2.835	3.24	27
0.81	3.24	2.835	27
1.215	2.835	2.835	27
0.81	3.24	3.24	27
1.215	2.835	3.24	27
1.215	3.24	2.835	27
1.215	3.24	3.24	27
0.81	3.0375	3.0375	27
1.215	3.0375	3.0375	27
1.0125	2.835	3.0375	27
1.0125	3.24	3.0375	27
1.0125	3.0375	2.835	27
1.0125	3.0375	3.24	27
0.81	2.835	3.24	27
0.81	2.835	3.645	27
0.81	3.24	3.24	27
1.215	2.835	3.24	27
0.81	3.24	3.645	27
1.215	2.835	3.645	27
1.215	3.24	3.24	27
1.215	3.24	3.645	27
0.81	3.0375	3.4425	27
1.215	3.0375	3.4425	27
1.0125	2.835	3.4425	27
1.0125	3.24	3.4425	27
1.0125	3.0375	3.24	27
1.0125	3.0375	3.645	27
0.81	2.835	3.645	27
0.81	2.835	4.05	27
0.81	3.24	3.645	27
1.215	2.835	3.645	27
0.81	3.24	4.05	27
1.215	2.835	4.05	27
1.215	3.24	3.645	27
1.215	3.24	4.05	27
0.81	3.0375	3.8475	27
1.215	3.0375	3.8475	27
1.0125	2.835	3.8475	27
1.0125	3.24	3.8475	27
1.0125	3.0375	3.645	27
1.0125	3.0375	4.05	27
0.81	2.835	4.05	27
0.81	2.835	4.455	27
0.81	3.24	4.05	27
1.215	2.835	4.05	27
0.81	3.24	4.455	27
1.215	2.835	4.455	27
1.215	3.24	4.05	27
1.215	3.24	4.455	27
0.81	3.0375	4.2525	27
1.215	3.0375	4.2525	27
1.0125	2.835	4.2525	27
1.0125	3.24	4.2525	27
1.0125	3.0375	4.05	27
1.0125	3.0375	4.455	27
0.81	2.835	4.455	27
0.81	2.835	4.86	27
0.81	3.24	4.455	27
1.215	2.835	4.455	27
0.81	3.24	4.86	27
1.215	2.835	4.86	27
1.215	3.24	4.455	27
1.215	3.24	4.86	27
0.81	3.0375	4.6575	27
1.215	3.0375	4.6575	27
1.0125	2.835	4.6575	27
1.0125	3.24	4.6575	27
1.0125	3.0375	4.455	27
1.0125	3.0375	4.86	27
0.81	2.835	4.86	27
0.81	2.835	5.265	27
0.81	3.24	4.86	27
1.215	2.835	4.86	27
0.81	3.24	5.265	27
1.215	2.835	5.265	27
1.215	3.24	4.86	27
1.215	3.24	5.265	27
0.81	3.0375	5.0625	27
1.215	3.0375	5.0625	27
1.0125	2.835	5.0625	27
1.0125	3.24	5.0625	27
1.0125	3.0375	4.86	27
1.0125	3.0375	5.265	27
0.81	3.24	0	27
0.81	3.24	0.405	27
0.81	3.645	0	27
1.215	3.24	0	27
0.81	3.645	0.405	27
1.215	3.24	0.405	27
1.215	3.645	0	27
1.215	3.645	0.405	27
0.81	3.4425	0.2025	27
1.215	3.4425	0.2025	27
1.0125	3.24	0.2025	27
1.0125	3.645	0.2025	27
1.0125	3.4425	0	27
1.0125	3.4425	0.405	27
0.81	3.24	0.405	27
0.81	3.24	0.81	27
0.81	3.645	0.405	27
1.215	3.24	0.405	27
0.81	3.645	0.81	27
1.215	3.24	0.81	27
1.215	3.645	0.405	27
1.215	3.645	0.81	27
0.81	3.4425	0.6075	27
1.215	3.4425	0.6075	27
1.0125	3.24	0.6075	27
1.0125	3.645	0.6075	27
1.0125	3.4425	0.405	27
1.0125	3.4425	0.81	27
0.81	3.24	0.81	27
0.81	3.24	1.215	27
0.81	3.645	0.81	27
1.215	3.24	0.81	27
0.81	3.645	1.215	27
1.215	3.24	1.215	27
1.215	3.645	0.81	27
1.215	3.645	1.215	27
0.81	3.4425	1.0125	27
1.215	3.4425	1.0125	27
1.0125	3.24	1.0125	27
1.0125	3.645	1.0125	27
1.0125	3.4425	0.81	27
1.0125	3.4425	1.215	27
0.81	3.24	1.215	27
0.81	3.24	1.62	27
0.81	3.645	1.215	27
1.215	3.24	1.215	27
0.81	3.645	1.62	27
1.215	3.24	1.62	27
1.215	3.645	1.215	27
1.215	3.645	1.62	27
0.81	3.4425	1.4175	27
1.215	3.4425	1.4175	27
1.0125	3.24	1.4175	27
